           halfwidth 	                   dw 	                kappa 	           Difference 
  18.400000000000002 	    0.000000000000000 	   18.400000000000002 	    0.077556625767343 
  18.449999999999999 	    0.000000000000000 	   18.449999999999999 	    0.077609335223028 
  18.500000000000000 	    0.000000000000000 	   18.500000000000000 	    0.077661596785054 
  18.550000000000001 	    0.000000000000000 	   18.550000000000001 	    0.077713414725789 
  18.600000000000001 	    0.000000000000000 	   18.600000000000001 	    0.077764793275318 
  18.650000000000002 	    0.000000000000000 	   18.650000000000002 	    0.077815736672874 
  18.699999999999999 	    0.000000000000000 	   18.699999999999999 	    0.077866249092486 
  18.750000000000000 	    0.000000000000000 	   18.750000000000000 	    0.077916334560824 
  18.800000000000001 	    0.000000000000000 	   18.800000000000001 	    0.077965997142609 
  18.850000000000001 	    0.000000000000000 	   18.850000000000001 	    0.078015240862160 
  18.900000000000002 	    0.000000000000000 	   18.900000000000002 	    0.078064069703762 
  18.949999999999999 	    0.000000000000000 	   18.949999999999999 	    0.078112487661568 
  19.000000000000000 	    0.000000000000000 	   19.000000000000000 	    0.078160498650919 
  19.050000000000001 	    0.000000000000000 	   19.050000000000001 	    0.078208106478330 
  19.100000000000001 	    0.000000000000000 	   19.100000000000001 	    0.078255314971630 
  19.150000000000002 	    0.000000000000000 	   19.150000000000002 	    0.078302182352354 
  19.199999999999999 	    0.000000000000000 	   19.199999999999999 	    0.078348678330189 
  19.250000000000000 	    0.000000000000000 	   19.250000000000000 	    0.078394785861864 
  19.300000000000001 	    0.000000000000000 	   19.300000000000001 	    0.078440508650951 
  19.350000000000001 	    0.000000000000000 	   19.350000000000001 	    0.078485850280234 
  19.400000000000002 	    0.000000000000000 	   19.400000000000002 	    0.078530814354882 
  19.449999999999999 	    0.000000000000000 	   19.449999999999999 	    0.078575404443994 
  19.500000000000000 	    0.000000000000000 	   19.500000000000000 	    0.078619624080936 
  19.550000000000001 	    0.000000000000000 	   19.550000000000001 	    0.078663476772328 
  19.600000000000001 	    0.000000000000000 	   19.600000000000001 	    0.078706966041113 
  19.650000000000002 	    0.000000000000000 	   19.650000000000002 	    0.078750095246612 
  19.699999999999999 	    0.000000000000000 	   19.699999999999999 	    0.078792867782672 
  19.750000000000000 	    0.000000000000000 	   19.750000000000000 	    0.078835287009101 
  19.800000000000001 	    0.000000000000000 	   19.800000000000001 	    0.078877356251998 
  19.850000000000001 	    0.000000000000000 	   19.850000000000001 	    0.078919078804077 
  19.900000000000002 	    0.000000000000000 	   19.900000000000002 	    0.078960457970025 
  19.949999999999999 	    0.000000000000000 	   19.949999999999999 	    0.079001496951535 
  20.000000000000000 	    0.000000000000000 	   20.000000000000000 	    0.079042198923112 
