           halfwidth 	                   dw 	                kappa 	                g2(0) 
  18.350000000000001 	    0.229375000000000 	    0.573437500000000 	    0.882324763545393 
  18.400000000000002 	    0.230000000000000 	    0.575000000000000 	    0.875907009775754 
  18.449999999999999 	    0.230625000000000 	    0.576562500000000 	    0.869623527871693 
  18.500000000000000 	    0.231250000000000 	    0.578125000000000 	    0.863470223567424 
  18.550000000000001 	    0.231875000000000 	    0.579687500000000 	    0.857443189057883 
  18.600000000000001 	    0.232500000000000 	    0.581250000000000 	    0.851538707546687 
  18.650000000000002 	    0.233125000000000 	    0.582812500000000 	    0.845753223070528 
  18.699999999999999 	    0.233750000000000 	    0.584375000000000 	    0.840083303493996 
  18.750000000000000 	    0.234375000000000 	    0.585937500000000 	    0.834525630900956 
  18.800000000000001 	    0.235000000000000 	    0.587500000000000 	    0.829077020763349 
  18.850000000000001 	    0.235625000000000 	    0.589062500000000 	    0.823734439368278 
  18.900000000000002 	    0.236250000000000 	    0.590625000000000 	    0.818494993341413 
  18.949999999999999 	    0.236875000000000 	    0.592187500000000 	    0.813355897866919 
  19.000000000000000 	    0.237500000000000 	    0.593750000000000 	    0.808314453280228 
  19.050000000000001 	    0.238125000000000 	    0.595312500000000 	    0.803368049021552 
  19.100000000000001 	    0.238750000000000 	    0.596875000000000 	    0.798514183751629 
  19.150000000000002 	    0.239375000000000 	    0.598437500000000 	    0.793750474351440 
  19.199999999999999 	    0.240000000000000 	    0.600000000000000 	    0.789074640251695 
  19.250000000000000 	    0.240625000000000 	    0.601562500000000 	    0.784484476308394 
  19.300000000000001 	    0.241250000000000 	    0.603125000000000 	    0.779977838591553 
  19.350000000000001 	    0.241875000000000 	    0.604687500000000 	    0.775552652904879 
  19.400000000000002 	    0.242500000000000 	    0.606250000000000 	    0.771206932452139 
  19.449999999999999 	    0.243125000000000 	    0.607812500000000 	    0.766938782987088 
  19.500000000000000 	    0.243750000000000 	    0.609375000000000 	    0.762746387789919 
  19.550000000000001 	    0.244375000000000 	    0.610937500000000 	    0.758627985307640 
  19.600000000000001 	    0.245000000000000 	    0.612500000000000 	    0.754581858762449 
  19.650000000000002 	    0.245625000000000 	    0.614062500000000 	    0.750606344387050 
  19.699999999999999 	    0.246250000000000 	    0.615625000000000 	    0.746699846844622 
  19.750000000000000 	    0.246875000000000 	    0.617187500000000 	    0.742860844450978 
  19.800000000000001 	    0.247500000000000 	    0.618750000000000 	    0.739087877625939 
  19.850000000000001 	    0.248125000000000 	    0.620312500000000 	    0.735379530137203 
  19.900000000000002 	    0.248750000000000 	    0.621875000000000 	    0.731734418840263 
  19.949999999999999 	    0.249375000000000 	    0.623437500000000 	    0.728151198957487 
  20.000000000000000 	    0.250000000000000 	    0.625000000000000 	    0.724628577521941 
