           halfwidth 	                   dw 	                kappa 	           Difference 
  18.400000000000002 	    0.230000000000000 	    0.575000000000000 	    0.144404575204358 
  18.449999999999999 	    0.230625000000000 	    0.576562500000000 	    0.144715320394481 
  18.500000000000000 	    0.231250000000000 	    0.578125000000000 	    0.145020672706065 
  18.550000000000001 	    0.231875000000000 	    0.579687500000000 	    0.145320819237165 
  18.600000000000001 	    0.232500000000000 	    0.581250000000000 	    0.145615936272688 
  18.650000000000002 	    0.233125000000000 	    0.582812500000000 	    0.145906190649078 
  18.699999999999999 	    0.233750000000000 	    0.584375000000000 	    0.146191741165815 
  18.750000000000000 	    0.234375000000000 	    0.585937500000000 	    0.146472740084301 
  18.800000000000001 	    0.235000000000000 	    0.587500000000000 	    0.146749334419734 
  18.850000000000001 	    0.235625000000000 	    0.589062500000000 	    0.147021666574857 
  18.900000000000002 	    0.236250000000000 	    0.590625000000000 	    0.147289874151324 
  18.949999999999999 	    0.236875000000000 	    0.592187500000000 	    0.147554089265634 
  19.000000000000000 	    0.237500000000000 	    0.593750000000000 	    0.147814437926221 
  19.050000000000001 	    0.238125000000000 	    0.595312500000000 	    0.148071039816222 
  19.100000000000001 	    0.238750000000000 	    0.596875000000000 	    0.148324008434581 
  19.150000000000002 	    0.239375000000000 	    0.598437500000000 	    0.148573451364334 
  19.199999999999999 	    0.240000000000000 	    0.600000000000000 	    0.148819470574203 
  19.250000000000000 	    0.240625000000000 	    0.601562500000000 	    0.149062162879298 
  19.300000000000001 	    0.241250000000000 	    0.603125000000000 	    0.149301620694740 
  19.350000000000001 	    0.241875000000000 	    0.604687500000000 	    0.149537932984113 
  19.400000000000002 	    0.242500000000000 	    0.606250000000000 	    0.149771186076637 
  19.449999999999999 	    0.243125000000000 	    0.607812500000000 	    0.150001464046902 
  19.500000000000000 	    0.243750000000000 	    0.609375000000000 	    0.150228848619156 
  19.550000000000001 	    0.244375000000000 	    0.610937500000000 	    0.150453418837751 
  19.600000000000001 	    0.245000000000000 	    0.612500000000000 	    0.150675250802774 
  19.650000000000002 	    0.245625000000000 	    0.614062500000000 	    0.150894417601630 
  19.699999999999999 	    0.246250000000000 	    0.615625000000000 	    0.151110989356858 
  19.750000000000000 	    0.246875000000000 	    0.617187500000000 	    0.151325033257927 
  19.800000000000001 	    0.247500000000000 	    0.618750000000000 	    0.151536613562181 
  19.850000000000001 	    0.248125000000000 	    0.620312500000000 	    0.151745791688846 
  19.900000000000002 	    0.248750000000000 	    0.621875000000000 	    0.151952626531567 
  19.949999999999999 	    0.249375000000000 	    0.623437500000000 	    0.152157174965779 
  20.000000000000000 	    0.250000000000000 	    0.625000000000000 	    0.152359492364653 
