           halfwidth 	                   dw 	                kappa 	           Difference 
  18.400000000000002 	    0.000000000000000 	   18.400000000000002 	    0.179582610256486 
  18.449999999999999 	    0.000000000000000 	   18.449999999999999 	    0.179691387753931 
  18.500000000000000 	    0.000000000000000 	   18.500000000000000 	    0.179799366037504 
  18.550000000000001 	    0.000000000000000 	   18.550000000000001 	    0.179906552390436 
  18.600000000000001 	    0.000000000000000 	   18.600000000000001 	    0.180012954016144 
  18.650000000000002 	    0.000000000000000 	   18.650000000000002 	    0.180118578039218 
  18.699999999999999 	    0.000000000000000 	   18.699999999999999 	    0.180223431506394 
  18.750000000000000 	    0.000000000000000 	   18.750000000000000 	    0.180327521387512 
  18.800000000000001 	    0.000000000000000 	   18.800000000000001 	    0.180430854576467 
  18.850000000000001 	    0.000000000000000 	   18.850000000000001 	    0.180533437892144 
  18.900000000000002 	    0.000000000000000 	   18.900000000000002 	    0.180635278079343 
  18.949999999999999 	    0.000000000000000 	   18.949999999999999 	    0.180736381809691 
  19.000000000000000 	    0.000000000000000 	   19.000000000000000 	    0.180836755682543 
  19.050000000000001 	    0.000000000000000 	   19.050000000000001 	    0.180936406225871 
  19.100000000000001 	    0.000000000000000 	   19.100000000000001 	    0.181035339897141 
  19.150000000000002 	    0.000000000000000 	   19.150000000000002 	    0.181133563084183 
  19.199999999999999 	    0.000000000000000 	   19.199999999999999 	    0.181231082106041 
  19.250000000000000 	    0.000000000000000 	   19.250000000000000 	    0.181327903213822 
  19.300000000000001 	    0.000000000000000 	   19.300000000000001 	    0.181424032591527 
  19.350000000000001 	    0.000000000000000 	   19.350000000000001 	    0.181519476356873 
  19.400000000000002 	    0.000000000000000 	   19.400000000000002 	    0.181614240562108 
  19.449999999999999 	    0.000000000000000 	   19.449999999999999 	    0.181708331194811 
  19.500000000000000 	    0.000000000000000 	   19.500000000000000 	    0.181801754178681 
  19.550000000000001 	    0.000000000000000 	   19.550000000000001 	    0.181894515374322 
  19.600000000000001 	    0.000000000000000 	   19.600000000000001 	    0.181986620580008 
  19.650000000000002 	    0.000000000000000 	   19.650000000000002 	    0.182078075532454 
  19.699999999999999 	    0.000000000000000 	   19.699999999999999 	    0.182168885907554 
  19.750000000000000 	    0.000000000000000 	   19.750000000000000 	    0.182259057321132 
  19.800000000000001 	    0.000000000000000 	   19.800000000000001 	    0.182348595329669 
  19.850000000000001 	    0.000000000000000 	   19.850000000000001 	    0.182437505431026 
  19.900000000000002 	    0.000000000000000 	   19.900000000000002 	    0.182525793065158 
  19.949999999999999 	    0.000000000000000 	   19.949999999999999 	    0.182613463614814 
  20.000000000000000 	    0.000000000000000 	   20.000000000000000 	    0.182700522406236 
